Date,SPY,EFA,IEF,GSG,VNQ,TLT,BTC,GLD,BIL
2019-10-31,275.1383972167969,2.581691595261972,95.48285675048828,0.2989162576609644,3.7106941947175507,115.78179931640624,9199.5849609375,142.42999267578125,76.63148498535156
2019-11-30,285.0979309082031,2.6107945912346375,94.82666778564452,0.30009851314751385,3.6622942272502548,115.3104019165039,7569.6298828125,137.86000061035156,76.71443176269531
2019-12-31,293.38165283203125,2.688997966139662,93.94664001464844,0.3194088489551262,3.6904575328835563,111.62335205078124,7193.59912109375,142.89999389648438,76.80004119873047
2020-01-31,293.26318359375,2.6130987713731684,97.2026596069336,0.28551723686932345,3.7357975627259066,120.20846557617188,9350.529296875,149.3300018310547,76.89244079589844
2020-02-29,270.0467224121094,2.410184630578195,100.08150482177734,0.2632512247621132,3.473302121866034,128.174072265625,8599.5087890625,148.3800048828125,76.98326873779297
2020-03-31,236.32565307617188,2.0701874773723836,103.80719757080078,0.18325123528541604,2.7997648949218896,136.3473358154297,6438.64453125,148.0500030517578,77.14070892333984
2020-04-30,266.3351135253906,2.190619615704324,104.09291076660156,0.16709358703913946,3.0506823035871964,138.00930786132812,8658.5537109375,158.8000030517578,77.12553405761719
2020-05-31,279.0248107910156,2.3095023512976334,104.4337921142578,0.19349753093249697,3.1035916221687474,135.57772827148438,9461.05859375,162.91000366210938,77.112060546875
2020-06-30,283.97308349609375,2.3905930863108145,104.4784164428711,0.20433497311446466,3.178849899034093,136.03414916992188,9137.9931640625,167.3699951171875,77.112060546875
2020-07-31,300.69683837890625,2.4369360596742626,105.37081146240234,0.21182266009852216,3.294620709628341,142.06744384765625,11323.466796875,185.42999267578125,77.12047576904297
2020-08-31,321.6845703125,2.5520082912431996,104.3488311767578,0.22167487684729065,3.3091940410801093,134.89801025390625,11680.8203125,184.8300018310547,77.12047576904297
2020-09-30,309.63946533203125,2.499774464256129,104.69088745117188,0.21182266009852216,3.2210273074781157,135.9412841796875,10784.4912109375,177.1199951171875,77.10362243652344
2020-10-31,301.9190368652344,2.411015513951355,103.24529266357422,0.20453202195942696,3.1243475261460256,131.33935546875,13780.9951171875,176.1999969482422,77.112060546875
2020-11-30,334.7608642578125,2.7550538225391783,103.59465789794922,0.22955664272966053,3.426624291331529,133.5247344970703,19625.8359375,166.6699981689453,77.10362243652344
2020-12-31,347.1632385253906,2.8932304993251874,103.34761810302734,0.2429556635213016,3.5203099380616916,131.88552856445312,29001.720703125,178.36000061035156,77.10615539550781
2021-01-31,343.62548828125,2.870627204762223,102.21893310546876,0.25438423344654404,3.521553789895024,127.09437561035156,33114.359375,172.61000061035156,77.10615539550781
2021-02-28,353.18017578125,2.9348687234784587,99.80322265625,0.28059112849493917,3.6421717016331767,119.80811309814452,45137.76953125,161.80999755859375,77.0977554321289
2021-03-31,369.2142639160156,3.0086272582517988,97.42218780517578,0.27527094122224255,3.8298174655198953,113.52384948730467,58918.83203125,159.9600067138672,77.08927917480469
2021-04-30,388.74957275390625,3.0974538782544947,98.3976058959961,0.2975369533294528,4.130833491370584,116.3563995361328,57750.17578125,165.66000366210938,77.08927917480469
2021-05-31,391.3021240234375,3.2053165048188177,98.8156967163086,0.3046305426235857,4.164186889126176,116.35894012451172,37332.85546875,178.3800048828125,77.08087921142578
2021-06-30,400.0780334472656,3.1707625980066334,99.8261260986328,0.3170443379820274,4.274018928365742,121.50094604492188,35040.8359375,165.6300048828125,77.06404113769531
2021-07-31,409.8450012207031,3.1952827220234705,101.81295013427734,0.3211822509765625,4.462967165067951,126.0167465209961,41626.1953125,169.82000732421875,77.05558776855469
2021-08-31,422.0419006347656,3.241509920970049,101.4113311767578,0.31349753393915486,4.559121880980384,125.588134765625,47166.6875,169.69000244140625,77.04716491699219
2021-09-30,402.3724670410156,3.135790467331959,99.79174041748048,0.3322167607951047,4.300096336402135,121.93722534179688,43790.89453125,164.22000122070312,77.05558776855469
2021-10-31,430.6042785644531,3.2354792405700836,99.34971618652344,0.3517241454476793,4.606824219938161,124.94298553466795,61318.95703125,166.64999389648438,77.04716491699219
2021-11-30,427.1445007324219,3.088759488790433,100.43473815917967,0.31448275937235415,4.509649654223554,128.40574645996094,57005.42578125,165.5,77.03034973144531
2021-12-31,446.8989562988281,3.2243853590056966,99.9084014892578,0.33714286916948893,4.947339141210375,125.81990051269533,46306.4453125,170.9600067138672,77.03034973144531
2022-01-31,423.3288879394531,3.107179647252403,97.79729461669922,0.3767487850095251,4.530690316415486,120.89544677734376,38483.125,168.08999633789062,77.03034973144531
2022-02-28,410.83349609375,3.000628771755493,97.4998779296875,0.41004925056044106,4.3729008787129935,118.92121887207033,43193.234375,178.3800048828125,77.01350402832031
2022-03-31,426.2769470214844,3.0162017770385763,93.54051971435548,0.44630541120256695,4.646815376322441,112.44671630859376,45538.67578125,180.6499938964844,77.04885864257812
2022-04-30,388.8629760742187,2.8129356461172756,89.58535766601562,0.46660099123499077,4.456861265681355,101.84986114501952,37714.875,176.91000366210938,77.04045867919922
2022-05-31,389.7407531738281,2.869079596975792,90.13935089111328,0.4933990328182728,4.24803935137242,99.55486297607422,31792.310546875,171.13999938964844,77.06572723388672
2022-06-30,357.6025695800781,2.6175577916272297,89.36104583740234,0.45517242130974833,3.931607171869538,98.28599548339844,19784.7265625,168.4600067138672,77.12557983398438
2022-07-31,390.53326416015625,2.75285464710432,92.0074462890625,0.4518226661118381,4.2703525935611255,100.6753387451172,23336.896484375,164.10000610351562,77.15339660644531
2022-08-31,374.5987243652344,2.584466770857658,88.46160888671875,0.43842364532019706,4.013596573894756,96.09149169921876,20049.763671875,159.27000427246094,77.30289459228516
2022-09-30,339.96856689453125,2.3461260174910907,84.27302551269531,0.4055172398759814,3.496995480555207,88.17826080322266,19431.7890625,154.6699981689453,77.46267700195312
2022-10-31,367.5997619628906,2.484355286376546,83.0476303100586,0.4305418794378271,3.6195665191889574,82.91893768310547,20495.7734375,151.91000366210938,77.58554077148438
2022-11-30,388.0351867675781,2.8114977099102356,86.04754638671875,0.4254187222184806,3.842026934982537,88.84850311279297,17168.56640625,164.80999755859375,77.83001708984375
2022-12-31,365.6733093261719,2.760527888262071,84.76710510253906,0.41832511413273554,3.648606033807225,86.52066802978516,16547.49609375,169.63999938964844,78.11223602294922
2023-01-31,388.669677734375,3.0090768937777796,87.80271911621094,0.41793101644281094,4.028153600172679,93.13397979736328,23139.283203125,179.41000366210938,78.33428955078125
2023-02-28,378.8974609375,2.9165537492153812,84.930908203125,0.40019703381167254,3.791931617653767,88.6164779663086,23147.353515625,169.77999877929688,78.60513305664062
2023-03-31,392.9461059570313,3.0078141449054137,88.09123229980469,0.39645321850706206,3.7101980515705475,92.90494537353516,28478.484375,183.22000122070312,78.91885375976562
2023-04-30,399.223388671875,3.0961313574738845,88.80895233154297,0.39231526792930266,3.7218147114983893,93.2192840576172,29268.806640625,184.8000030517578,79.20535278320312
2023-05-31,401.0663146972656,2.9720671333662043,87.5315933227539,0.36788177490234375,3.574372071255939,90.408447265625,27219.658203125,182.32000732421875,79.50251007080078
2023-06-30,427.0553283691406,3.1049205204140806,86.43283081054688,0.3840394043570082,3.775589174839797,90.60469818115234,30477.251953125,178.27000427246094,79.86870574951172
2023-07-31,441.0342102050781,3.188860024063129,85.86956787109375,0.4256157710634429,3.8524024606060205,88.29946899414062,29230.111328125,182.3500061035156,80.17701721191406
2023-08-31,433.8665161132813,3.0633788646891436,85.24195861816406,0.4275862219298414,3.722272032802904,85.52505493164062,25931.47265625,180.02000427246094,80.57524871826172
2023-09-30,413.2863464355469,2.951601626872875,82.56635284423828,0.44354680253954354,3.4518961461362854,78.7248306274414,26967.916015625,171.4499969482422,80.89683532714844
2023-10-31,404.3144836425781,2.86594866185416,80.97468566894531,0.4262068800151054,3.3268855429205555,74.42396545410156,34667.78125,184.08999633789065,81.24546813964844
2023-11-30,441.24603271484375,3.1014943156556263,84.66268920898438,0.40748769074237995,3.7288317595281906,81.80970001220703,37712.74609375,188.75,81.62586212158203
2023-12-31,461.3912963867187,3.26745487804287,87.85637664794922,0.3952709254372883,4.081033220044727,88.91548919677734,42265.1875,191.1699981689453,81.97482299804688
2024-01-31,468.73968505859375,3.252711140675968,87.9201889038086,0.4126108479617264,3.8745794381275913,86.91919708251953,42582.60546875,188.4499969482422,82.32463836669922
2024-02-29,493.20172119140625,3.3498456969341674,86.08912658691406,0.416157652004599,3.9512490830766076,84.96160888671875,61198.3828125,189.30999755859375,82.69041442871094
2024-03-31,509.3303527832031,3.4630249719134847,86.7203140258789,0.4346797924323622,4.028339556798199,85.62675476074219,71333.6484375,205.72000122070312,83.02960968017578
2024-04-30,488.7943420410156,3.350713017836978,84.00617218017578,0.4388177430101216,3.7083264505441753,80.09915924072266,60636.85546875,211.8699951171875,83.3884506225586
2024-05-31,513.5173950195312,3.5202656385659115,85.5184097290039,0.4325123303042257,3.8774157619398033,82.41161346435547,67491.4140625,215.3000030517578,83.76981353759766
2024-06-30,531.6344604492188,3.455958963084833,86.55916595458984,0.4364531944537985,3.9501407194735605,83.90912628173828,62678.29296875,215.0099945068359,84.10425567626953
2024-07-31,538.0719604492188,3.545523487936754,89.06698608398438,0.4238423690420066,4.263755986085475,86.95499420166016,64619.25,226.5500030517578,84.4834213256836
2024-08-31,550.6443481445312,3.6611191275670727,90.26561737060548,0.414581298828125,4.4863522783277645,88.79080963134766,58969.8984375,231.2899932861328,84.8735122680664
2024-09-30,562.21044921875,3.689797078858891,91.51353454589844,0.41379310344827586,4.633040998389087,90.5661392211914,63329.5,243.05999755859375,85.23187255859375
2024-10-31,557.1934814453125,3.4952260553825316,88.41364288330078,0.4197044184642472,4.477528461748547,85.62583923339844,70215.1875,253.5099945068359,85.56834411621094
2024-11-30,590.4208984375,3.4841960741164475,89.31626892089844,0.4165517121112993,4.668234163260211,87.3274154663086,96449.0546875,245.58999633789065,85.88558959960938
2024-12-31,576.2152709960938,3.3814063414584234,87.29914855957031,0.42896552626135315,4.277401087283343,81.75505065917969,93429.203125,242.1300048828125,86.2317886352539
2025-01-31,591.6903686523438,3.543746126268784,87.83739471435547,0.44374385138450584,4.347986961295982,82.15760040283203,102405.0234375,258.55999755859375,86.53360748291016
2025-02-28,584.1788940429688,3.6483950704150767,90.29659271240234,0.43724138983364763,4.508845265647192,86.83818817138672,84373.0078125,263.2699890136719,86.81377410888672
2025-03-31,551.6289672851562,3.6551031657751434,90.6053695678711,0.44866995975889007,4.392165441611075,85.79204559326172,82548.9140625,288.1400146484375,87.0976791381836
2025-04-30,546.8462524414062,3.790162549076236,91.56224822998048,0.4088669950738916,4.2849573707053095,84.62488555908203,94207.3125,303.7699890136719,87.39401245117188
2025-05-31,581.2128295898438,3.9717323747809927,90.42726135253906,0.4171428586461861,4.332982707392591,81.90791320800781,104638.09375,303.6000061035156,87.71142578125
2025-06-30,611.0790405273438,4.066903971313791,91.87583923339844,0.4342857323256619,4.362814575816049,84.08995819091797,107135.3359375,304.8299865722656,88.00501251220703
2025-07-31,625.1531982421875,3.981825749989364,91.33018493652344,0.44926106871055266,4.366733640815267,83.13164520263672,115758.203125,302.9599914550781,88.31880950927734
2025-08-31,637.9810180664062,4.161990846102772,92.83543395996094,0.44866995975889007,4.518594206732911,83.14219665527344,108236.7109375,318.07000732421875,88.6462631225586
2025-09-30,660.7061157226562,4.247978749201919,93.43990325927734,0.4526108239084629,4.521198764145466,86.12781524658203,114056.0859375,355.4700012207031,88.93902587890625
2025-10-31,676.4556274414062,4.298934570222927,94.1045150756836,0.45733988343788484,4.41041947194918,87.31730651855469,109556.1640625,368.1199951171875,89.25122833251953
2025-11-30,677.7747192382812,4.330782048108667,95.0344009399414,0.4585221765076586,4.51724243017746,87.55510711669922,90394.3125,387.8800048828125,89.50789642333984
2025-12-31,678.3152465820312,4.448166537101033,94.31099700927734,0.4543842259298992,4.41622527849334,85.22736358642578,87508.828125,396.30999755859375,89.80792236328125
2026-01-31,688.3121337890625,4.666336515125433,94.0952377319336,0.5020689564972676,4.531509457291994,85.19802856445312,78621.1171875,444.9500122070313,90.07328033447266
2026-02-28,682.3637084960938,4.881264091496611,96.41936492919922,0.5115270755561114,4.775552488198645,89.14588928222656,66995.859375,483.75,90.31380462646484
2026-03-31,648.6688842773438,4.499119127208082,94.18224334716795,0.6354679802955665,4.474026731556083,85.37496948242188,68233.3125,430.2900085449219,90.57374572753906
2026-04-30,716.8132934570312,4.739523178128004,94.04066467285156,0.6776354559536638,4.858884349537117,84.65811157226562,76304.3203125,423.6600036621094,90.8354263305664
2026-05-31,754.5361328125,4.854398682935873,94.02278137207033,0.6266009701883851,4.827106730368134,85.10967254638672,73579.6875,417.1199951171875,91.1237335205078
2026-06-30,746.77001953125,4.887927313051688,94.25900268554688,0.5635468055462015,4.906798655754882,86.10199737548828,58558.859375,368.3800048828125,91.37200164794922
2026-07-31,754.9500122070312,4.90910164616861,93.62999725341795,0.5804925927974908,4.952085887891448,84.47000122070312,63802.02734375,367.1300048828125,91.5
